
==========================================================================================
[2026-01-25T12:24:21] START trial=107 seed=20263121
CMD: C:\Users\stewe67\PycharmProjects\FilteredTest\.venv\Scripts\python.exe C:\Users\stewe67\PycharmProjects\FilteredTest\main.py --dataset C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\dataset_2026-01-13_masked.npy --mask C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\mask_2026-01-13_masked.npy --assets C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\assets_2026-01-13.txt --dates C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\dates_2026-01-13.txt --features C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\features_2026-01-13.json --cfg C:\Users\stewe67\PycharmProjects\FilteredTest\runs_tcn_sweep_robust\sweep\trial_0107\cfg.json --outdir C:\Users\stewe67\PycharmProjects\FilteredTest\runs_full_trial107_seed20263121 --epochs 120 --seed 20263121 --max_anchors_val 0 --early_stop_min_epochs 30 --early_stop_patience 20
[INFO] 2026-01-25 12:24:29,415 - device=cuda
[INFO] loaded cube: A=2395, T=7000, F=25
[INFO] time split: train=[0,4899] val=[4900,5949] test=[5950,6999]
[INFO] date ranges: train 1999-01-04..2017-10-13 | val 2017-10-16..2021-10-22 | test 2021-10-25..2025-10-31
[INFO] applied masked standardization using train-only statistics
[INFO] asset_keep: 2395/2395 assets remain after mask-only filter
[INFO] samples: train=800000 val=1615532 test=1617230
[INFO] 2026-01-25 12:25:09,797 - training start
[INFO] 2026-01-25 15:20:05,138 - E015 S00600/00782 loss=0.488110 ema=0.493521 y_mean=0.545 lr=4.834e-04 step/s=3.72
[INFO] 2026-01-25 15:20:32,022 - E015 S00700/00782 loss=0.461589 ema=0.493586 y_mean=0.499 lr=4.834e-04 step/s=3.72
[INFO] 2026-01-25 15:29:41,240 - [VAL] thr=0.586 trades=645814 avg_rnet=0.002188 winrate=0.550
[INFO] 2026-01-25 15:29:41,240 - E015 DONE train_loss=0.491753 val_bce=0.828175 val_acc@0.5=0.5262 n_val=1615532 epoch_time_s=737.6
[INFO] 2026-01-25 15:29:41,807 - E016 S00001/00782 loss=0.489417 ema=0.489417 y_mean=0.522 lr=4.810e-04 step/s=1.76
[INFO] 2026-01-25 15:30:08,210 - E016 S00100/00782 loss=0.505419 ema=0.483343 y_mean=0.531 lr=4.810e-04 step/s=3.71
[INFO] 2026-01-25 15:30:35,084 - E016 S00200/00782 loss=0.464562 ema=0.484163 y_mean=0.533 lr=4.810e-04 step/s=3.71
[INFO] 2026-01-25 15:31:01,769 - E016 S00300/00782 loss=0.459142 ema=0.485712 y_mean=0.540 lr=4.810e-04 step/s=3.73
[INFO] 2026-01-25 15:31:28,613 - E016 S00400/00782 loss=0.478003 ema=0.486250 y_mean=0.513 lr=4.810e-04 step/s=3.73
[INFO] 2026-01-25 15:31:55,301 - E016 S00500/00782 loss=0.465350 ema=0.485049 y_mean=0.496 lr=4.810e-04 step/s=3.73
[INFO] 2026-01-25 15:32:22,165 - E016 S00600/00782 loss=0.494935 ema=0.483256 y_mean=0.535 lr=4.810e-04 step/s=3.73
[INFO] 2026-01-25 15:32:49,018 - E016 S00700/00782 loss=0.474580 ema=0.487967 y_mean=0.527 lr=4.810e-04 step/s=3.73
[INFO] 2026-01-25 15:41:59,711 - [VAL] thr=0.990 trades=350 avg_rnet=0.005030 winrate=0.586
[INFO] 2026-01-25 15:41:59,714 - E016 DONE train_loss=0.485358 val_bce=0.832016 val_acc@0.5=0.5258 n_val=1615532 epoch_time_s=738.5
[INFO] 2026-01-25 15:42:00,087 - E017 S00001/00782 loss=0.473728 ema=0.473728 y_mean=0.528 lr=4.784e-04 step/s=2.68
[INFO] 2026-01-25 15:42:26,710 - E017 S00100/00782 loss=0.463272 ema=0.475322 y_mean=0.503 lr=4.784e-04 step/s=3.70
[INFO] 2026-01-25 15:42:53,353 - E017 S00200/00782 loss=0.527716 ema=0.479252 y_mean=0.492 lr=4.784e-04 step/s=3.73
[INFO] 2026-01-25 15:43:20,206 - E017 S00300/00782 loss=0.470610 ema=0.479745 y_mean=0.521 lr=4.784e-04 step/s=3.73
[INFO] 2026-01-25 15:43:47,046 - E017 S00400/00782 loss=0.491590 ema=0.480875 y_mean=0.505 lr=4.784e-04 step/s=3.73
[INFO] 2026-01-25 15:44:13,902 - E017 S00500/00782 loss=0.462338 ema=0.477021 y_mean=0.516 lr=4.784e-04 step/s=3.73
[INFO] 2026-01-25 15:44:40,745 - E017 S00600/00782 loss=0.482506 ema=0.483489 y_mean=0.537 lr=4.784e-04 step/s=3.73
[INFO] 2026-01-25 15:45:07,425 - E017 S00700/00782 loss=0.477401 ema=0.477952 y_mean=0.499 lr=4.784e-04 step/s=3.73
[INFO] 2026-01-25 15:54:20,239 - [VAL] thr=0.849 trades=121659 avg_rnet=-0.002218 winrate=0.540
[INFO] 2026-01-25 15:54:20,239 - E017 DONE train_loss=0.479903 val_bce=0.889578 val_acc@0.5=0.5045 n_val=1615532 epoch_time_s=740.5
[INFO] 2026-01-25 15:54:20,625 - E018 S00001/00782 loss=0.459386 ema=0.459386 y_mean=0.502 lr=4.756e-04 step/s=2.59
[INFO] 2026-01-25 15:54:47,220 - E018 S00100/00782 loss=0.476218 ema=0.472483 y_mean=0.494 lr=4.756e-04 step/s=3.71
[INFO] 2026-01-25 15:55:13,912 - E018 S00200/00782 loss=0.478685 ema=0.471192 y_mean=0.522 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 15:55:40,829 - E018 S00300/00782 loss=0.490086 ema=0.475407 y_mean=0.513 lr=4.756e-04 step/s=3.72
[INFO] 2026-01-25 15:56:07,522 - E018 S00400/00782 loss=0.505183 ema=0.475565 y_mean=0.495 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 15:56:34,348 - E018 S00500/00782 loss=0.462784 ema=0.475520 y_mean=0.527 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 15:57:01,010 - E018 S00600/00782 loss=0.464177 ema=0.476768 y_mean=0.532 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 15:57:27,909 - E018 S00700/00782 loss=0.456582 ema=0.476311 y_mean=0.514 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 16:06:37,353 - [VAL] thr=0.500 trades=947097 avg_rnet=-0.000542 winrate=0.532
[INFO] 2026-01-25 16:06:37,353 - E018 DONE train_loss=0.473545 val_bce=0.863590 val_acc@0.5=0.5178 n_val=1615532 epoch_time_s=737.1
[INFO] 2026-01-25 16:06:37,937 - E019 S00001/00782 loss=0.463641 ema=0.463641 y_mean=0.561 lr=4.728e-04 step/s=1.71
[INFO] 2026-01-25 16:07:04,544 - E019 S00100/00782 loss=0.480586 ema=0.465099 y_mean=0.522 lr=4.728e-04 step/s=3.68
[INFO] 2026-01-25 16:07:31,384 - E019 S00200/00782 loss=0.462485 ema=0.464257 y_mean=0.510 lr=4.728e-04 step/s=3.70
[INFO] 2026-01-25 16:07:58,249 - E019 S00300/00782 loss=0.489387 ema=0.467552 y_mean=0.525 lr=4.728e-04 step/s=3.71
[INFO] 2026-01-25 16:08:25,815 - E019 S00400/00782 loss=0.433441 ema=0.466308 y_mean=0.554 lr=4.728e-04 step/s=3.69
[INFO] 2026-01-25 16:08:52,504 - E019 S00500/00782 loss=0.494555 ema=0.474739 y_mean=0.519 lr=4.728e-04 step/s=3.70
[INFO] 2026-01-25 16:09:19,327 - E019 S00600/00782 loss=0.473975 ema=0.475264 y_mean=0.516 lr=4.728e-04 step/s=3.70
[INFO] 2026-01-25 16:09:46,053 - E019 S00700/00782 loss=0.478469 ema=0.471196 y_mean=0.527 lr=4.728e-04 step/s=3.71
[INFO] 2026-01-25 16:18:54,934 - [VAL] thr=0.500 trades=793270 avg_rnet=-0.000464 winrate=0.536
[INFO] 2026-01-25 16:18:54,934 - E019 DONE train_loss=0.467727 val_bce=0.863334 val_acc@0.5=0.5153 n_val=1615532 epoch_time_s=737.6
[INFO] 2026-01-25 16:18:55,317 - E020 S00001/00782 loss=0.454527 ema=0.454527 y_mean=0.544 lr=4.697e-04 step/s=2.61
[INFO] 2026-01-25 16:19:21,933 - E020 S00100/00782 loss=0.455273 ema=0.455853 y_mean=0.540 lr=4.697e-04 step/s=3.70
[INFO] 2026-01-25 16:19:48,566 - E020 S00200/00782 loss=0.460771 ema=0.462272 y_mean=0.498 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 16:20:15,341 - E020 S00300/00782 loss=0.467781 ema=0.462721 y_mean=0.522 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 16:20:42,158 - E020 S00400/00782 loss=0.483935 ema=0.464061 y_mean=0.533 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 16:21:08,808 - E020 S00500/00782 loss=0.458783 ema=0.459662 y_mean=0.526 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 16:21:35,601 - E020 S00600/00782 loss=0.459552 ema=0.460063 y_mean=0.499 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 16:22:02,274 - E020 S00700/00782 loss=0.440734 ema=0.463543 y_mean=0.524 lr=4.697e-04 step/s=3.74
[INFO] 2026-01-25 16:31:22,794 - [VAL] thr=0.794 trades=329334 avg_rnet=-0.000413 winrate=0.533
[INFO] 2026-01-25 16:31:22,800 - E020 DONE train_loss=0.461180 val_bce=0.914585 val_acc@0.5=0.5056 n_val=1615532 epoch_time_s=747.9
[INFO] 2026-01-25 16:31:23,173 - E021 S00001/00782 loss=0.424128 ema=0.424128 y_mean=0.501 lr=4.665e-04 step/s=2.68
[INFO] 2026-01-25 16:31:49,724 - E021 S00100/00782 loss=0.473522 ema=0.457901 y_mean=0.504 lr=4.665e-04 step/s=3.71
[INFO] 2026-01-25 16:32:16,275 - E021 S00200/00782 loss=0.470770 ema=0.452933 y_mean=0.545 lr=4.665e-04 step/s=3.74
[INFO] 2026-01-25 16:32:44,210 - E021 S00300/00782 loss=0.434433 ema=0.457601 y_mean=0.523 lr=4.665e-04 step/s=3.69
[INFO] 2026-01-25 16:33:11,323 - E021 S00400/00782 loss=0.443117 ema=0.455522 y_mean=0.513 lr=4.665e-04 step/s=3.69
[INFO] 2026-01-25 16:33:38,112 - E021 S00500/00782 loss=0.456661 ema=0.457520 y_mean=0.527 lr=4.665e-04 step/s=3.70
[INFO] 2026-01-25 16:34:04,720 - E021 S00600/00782 loss=0.449442 ema=0.458074 y_mean=0.509 lr=4.665e-04 step/s=3.71
[INFO] 2026-01-25 16:34:31,516 - E021 S00700/00782 loss=0.466842 ema=0.451630 y_mean=0.503 lr=4.665e-04 step/s=3.71
[INFO] 2026-01-25 16:43:32,449 - [VAL] thr=0.500 trades=773852 avg_rnet=-0.001217 winrate=0.534
[INFO] 2026-01-25 16:43:32,449 - E021 DONE train_loss=0.455268 val_bce=0.944203 val_acc@0.5=0.5124 n_val=1615532 epoch_time_s=729.6
[INFO] 2026-01-25 16:43:33,023 - E022 S00001/00782 loss=0.427233 ema=0.427233 y_mean=0.527 lr=4.632e-04 step/s=1.75
[INFO] 2026-01-25 16:43:59,394 - E022 S00100/00782 loss=0.413028 ema=0.442894 y_mean=0.500 lr=4.632e-04 step/s=3.71
[INFO] 2026-01-25 16:44:26,109 - E022 S00200/00782 loss=0.437151 ema=0.446429 y_mean=0.533 lr=4.632e-04 step/s=3.73
[INFO] 2026-01-25 16:44:52,684 - E022 S00300/00782 loss=0.466764 ema=0.449443 y_mean=0.527 lr=4.632e-04 step/s=3.74
[INFO] 2026-01-25 16:45:19,388 - E022 S00400/00782 loss=0.453351 ema=0.446262 y_mean=0.554 lr=4.632e-04 step/s=3.74
[INFO] 2026-01-25 16:45:45,945 - E022 S00500/00782 loss=0.439732 ema=0.448999 y_mean=0.508 lr=4.632e-04 step/s=3.75
[INFO] 2026-01-25 16:46:12,727 - E022 S00600/00782 loss=0.459770 ema=0.454620 y_mean=0.508 lr=4.632e-04 step/s=3.74
[INFO] 2026-01-25 16:46:39,335 - E022 S00700/00782 loss=0.484284 ema=0.454067 y_mean=0.521 lr=4.632e-04 step/s=3.75
[INFO] 2026-01-25 16:55:39,532 - [VAL] thr=0.990 trades=3902 avg_rnet=0.007150 winrate=0.590
[INFO] 2026-01-25 16:55:39,532 - E022 DONE train_loss=0.448961 val_bce=0.914747 val_acc@0.5=0.5109 n_val=1615532 epoch_time_s=727.1
[INFO] 2026-01-25 16:55:39,899 - E023 S00001/00782 loss=0.429939 ema=0.429939 y_mean=0.502 lr=4.597e-04 step/s=2.81
[INFO] 2026-01-25 16:56:06,395 - E023 S00100/00782 loss=0.434323 ema=0.437407 y_mean=0.514 lr=4.597e-04 step/s=3.72
[INFO] 2026-01-25 16:56:32,905 - E023 S00200/00782 loss=0.433264 ema=0.444475 y_mean=0.533 lr=4.597e-04 step/s=3.75
[INFO] 2026-01-25 16:56:59,629 - E023 S00300/00782 loss=0.461825 ema=0.446484 y_mean=0.498 lr=4.597e-04 step/s=3.75
[INFO] 2026-01-25 16:57:26,369 - E023 S00400/00782 loss=0.440012 ema=0.446236 y_mean=0.515 lr=4.597e-04 step/s=3.74
[INFO] 2026-01-25 16:57:52,996 - E023 S00500/00782 loss=0.480753 ema=0.441389 y_mean=0.525 lr=4.597e-04 step/s=3.75
[INFO] 2026-01-25 16:58:19,805 - E023 S00600/00782 loss=0.446616 ema=0.444066 y_mean=0.550 lr=4.597e-04 step/s=3.74
[INFO] 2026-01-25 16:58:46,461 - E023 S00700/00782 loss=0.452574 ema=0.446622 y_mean=0.526 lr=4.597e-04 step/s=3.74
[INFO] 2026-01-25 17:07:45,673 - [VAL] thr=0.696 trades=645615 avg_rnet=-0.000816 winrate=0.533
[INFO] 2026-01-25 17:07:45,674 - E023 DONE train_loss=0.443410 val_bce=0.988829 val_acc@0.5=0.5127 n_val=1615532 epoch_time_s=726.1
[INFO] 2026-01-25 17:07:46,036 - E024 S00001/00782 loss=0.462483 ema=0.462483 y_mean=0.516 lr=4.560e-04 step/s=2.76
[INFO] 2026-01-25 17:08:12,571 - E024 S00100/00782 loss=0.439198 ema=0.438143 y_mean=0.521 lr=4.560e-04 step/s=3.72
[INFO] 2026-01-25 17:08:39,258 - E024 S00200/00782 loss=0.432018 ema=0.432875 y_mean=0.510 lr=4.560e-04 step/s=3.73
[INFO] 2026-01-25 17:09:06,022 - E024 S00300/00782 loss=0.454311 ema=0.436789 y_mean=0.478 lr=4.560e-04 step/s=3.73
[INFO] 2026-01-25 17:09:32,578 - E024 S00400/00782 loss=0.442115 ema=0.434818 y_mean=0.537 lr=4.560e-04 step/s=3.74
[INFO] 2026-01-25 17:09:59,346 - E024 S00500/00782 loss=0.437015 ema=0.439609 y_mean=0.525 lr=4.560e-04 step/s=3.74
[INFO] 2026-01-25 17:10:26,122 - E024 S00600/00782 loss=0.439385 ema=0.438871 y_mean=0.515 lr=4.560e-04 step/s=3.74
[INFO] 2026-01-25 17:10:52,920 - E024 S00700/00782 loss=0.449035 ema=0.437586 y_mean=0.518 lr=4.560e-04 step/s=3.74
[INFO] 2026-01-25 17:19:49,922 - [VAL] thr=0.506 trades=669806 avg_rnet=-0.001074 winrate=0.531
[INFO] 2026-01-25 17:19:49,923 - E024 DONE train_loss=0.437440 val_bce=0.983355 val_acc@0.5=0.5059 n_val=1615532 epoch_time_s=724.2
[INFO] 2026-01-25 17:19:50,485 - E025 S00001/00782 loss=0.435908 ema=0.435908 y_mean=0.504 lr=4.523e-04 step/s=1.78
[INFO] 2026-01-25 17:20:17,079 - E025 S00100/00782 loss=0.435050 ema=0.427907 y_mean=0.503 lr=4.523e-04 step/s=3.68
[INFO] 2026-01-25 17:20:43,801 - E025 S00200/00782 loss=0.456768 ema=0.434242 y_mean=0.553 lr=4.523e-04 step/s=3.71
[INFO] 2026-01-25 17:21:10,355 - E025 S00300/00782 loss=0.455258 ema=0.429407 y_mean=0.542 lr=4.523e-04 step/s=3.73
[INFO] 2026-01-25 17:21:37,220 - E025 S00400/00782 loss=0.378270 ema=0.430329 y_mean=0.500 lr=4.523e-04 step/s=3.73
[INFO] 2026-01-25 17:22:03,820 - E025 S00500/00782 loss=0.465536 ema=0.438102 y_mean=0.517 lr=4.523e-04 step/s=3.73
[INFO] 2026-01-25 17:22:30,550 - E025 S00600/00782 loss=0.435897 ema=0.432711 y_mean=0.534 lr=4.523e-04 step/s=3.74
[INFO] 2026-01-25 17:22:57,113 - E025 S00700/00782 loss=0.440329 ema=0.439028 y_mean=0.550 lr=4.523e-04 step/s=3.74
[INFO] 2026-01-25 17:31:52,580 - [VAL] thr=0.518 trades=675647 avg_rnet=-0.001026 winrate=0.529
[INFO] 2026-01-25 17:31:52,580 - E025 DONE train_loss=0.432053 val_bce=1.057288 val_acc@0.5=0.5048 n_val=1615532 epoch_time_s=722.7
[INFO] 2026-01-25 17:31:52,942 - E026 S00001/00782 loss=0.440555 ema=0.440555 y_mean=0.520 lr=4.483e-04 step/s=2.80
[INFO] 2026-01-25 17:32:19,448 - E026 S00100/00782 loss=0.435302 ema=0.423888 y_mean=0.499 lr=4.483e-04 step/s=3.72
[INFO] 2026-01-25 17:32:45,964 - E026 S00200/00782 loss=0.405892 ema=0.420794 y_mean=0.506 lr=4.483e-04 step/s=3.75
[INFO] 2026-01-25 17:33:12,663 - E026 S00300/00782 loss=0.428087 ema=0.424010 y_mean=0.519 lr=4.483e-04 step/s=3.75
[INFO] 2026-01-25 17:33:39,500 - E026 S00400/00782 loss=0.438839 ema=0.429884 y_mean=0.505 lr=4.483e-04 step/s=3.74
[INFO] 2026-01-25 17:34:06,131 - E026 S00500/00782 loss=0.398628 ema=0.424074 y_mean=0.538 lr=4.483e-04 step/s=3.74
[INFO] 2026-01-25 17:34:33,090 - E026 S00600/00782 loss=0.429333 ema=0.429162 y_mean=0.525 lr=4.483e-04 step/s=3.74
[INFO] 2026-01-25 17:34:59,648 - E026 S00700/00782 loss=0.420025 ema=0.428578 y_mean=0.543 lr=4.483e-04 step/s=3.74
[INFO] 2026-01-25 17:43:55,630 - [VAL] thr=0.972 trades=48081 avg_rnet=-0.001685 winrate=0.541
[INFO] 2026-01-25 17:43:55,630 - E026 DONE train_loss=0.425773 val_bce=0.988951 val_acc@0.5=0.5076 n_val=1615532 epoch_time_s=723.1
[INFO] 2026-01-25 17:43:56,000 - E027 S00001/00782 loss=0.425022 ema=0.425022 y_mean=0.512 lr=4.443e-04 step/s=2.80
[INFO] 2026-01-25 17:44:22,437 - E027 S00100/00782 loss=0.434241 ema=0.415694 y_mean=0.530 lr=4.443e-04 step/s=3.73
[INFO] 2026-01-25 17:44:48,955 - E027 S00200/00782 loss=0.411689 ema=0.416142 y_mean=0.536 lr=4.443e-04 step/s=3.75
[INFO] 2026-01-25 17:45:15,639 - E027 S00300/00782 loss=0.450622 ema=0.423366 y_mean=0.544 lr=4.443e-04 step/s=3.75
[INFO] 2026-01-25 17:45:42,169 - E027 S00400/00782 loss=0.424494 ema=0.422674 y_mean=0.527 lr=4.443e-04 step/s=3.75
[INFO] 2026-01-25 17:46:08,908 - E027 S00500/00782 loss=0.439913 ema=0.422957 y_mean=0.523 lr=4.443e-04 step/s=3.75
[INFO] 2026-01-25 17:46:35,439 - E027 S00600/00782 loss=0.430519 ema=0.421940 y_mean=0.515 lr=4.443e-04 step/s=3.75
[INFO] 2026-01-25 17:47:02,202 - E027 S00700/00782 loss=0.429183 ema=0.422826 y_mean=0.523 lr=4.443e-04 step/s=3.75
[INFO] 2026-01-25 17:56:00,478 - [VAL] thr=0.959 trades=70000 avg_rnet=0.000044 winrate=0.542
[INFO] 2026-01-25 17:56:00,481 - E027 DONE train_loss=0.420850 val_bce=1.002711 val_acc@0.5=0.5082 n_val=1615532 epoch_time_s=724.8
[INFO] 2026-01-25 17:56:01,039 - E028 S00001/00782 loss=0.424070 ema=0.424070 y_mean=0.526 lr=4.401e-04 step/s=1.80
[INFO] 2026-01-25 17:56:27,344 - E028 S00100/00782 loss=0.445351 ema=0.412544 y_mean=0.506 lr=4.401e-04 step/s=3.72
[INFO] 2026-01-25 17:56:54,070 - E028 S00200/00782 loss=0.423282 ema=0.413144 y_mean=0.539 lr=4.401e-04 step/s=3.73
[INFO] 2026-01-25 17:57:20,595 - E028 S00300/00782 loss=0.406270 ema=0.416833 y_mean=0.523 lr=4.401e-04 step/s=3.74
[INFO] 2026-01-25 17:57:47,338 - E028 S00400/00782 loss=0.437138 ema=0.417372 y_mean=0.537 lr=4.401e-04 step/s=3.74
[INFO] 2026-01-25 17:58:13,862 - E028 S00500/00782 loss=0.422352 ema=0.416726 y_mean=0.503 lr=4.401e-04 step/s=3.75
[INFO] 2026-01-25 17:58:40,549 - E028 S00600/00782 loss=0.455488 ema=0.419073 y_mean=0.542 lr=4.401e-04 step/s=3.75
[INFO] 2026-01-25 17:59:07,147 - E028 S00700/00782 loss=0.414312 ema=0.422305 y_mean=0.524 lr=4.401e-04 step/s=3.75
[INFO] 2026-01-25 18:07:59,731 - [VAL] thr=0.629 trades=824813 avg_rnet=-0.000453 winrate=0.529
[INFO] 2026-01-25 18:07:59,731 - E028 DONE train_loss=0.415377 val_bce=0.995547 val_acc@0.5=0.5141 n_val=1615532 epoch_time_s=719.2
[INFO] 2026-01-25 18:08:00,114 - E029 S00001/00782 loss=0.403231 ema=0.403231 y_mean=0.518 lr=4.358e-04 step/s=2.69
[INFO] 2026-01-25 18:08:26,944 - E029 S00100/00782 loss=0.392806 ema=0.399563 y_mean=0.528 lr=4.358e-04 step/s=3.68
[INFO] 2026-01-25 18:08:53,427 - E029 S00200/00782 loss=0.390180 ema=0.406351 y_mean=0.533 lr=4.358e-04 step/s=3.73
[INFO] 2026-01-25 18:09:20,066 - E029 S00300/00782 loss=0.413070 ema=0.407923 y_mean=0.503 lr=4.358e-04 step/s=3.73
[INFO] 2026-01-25 18:09:46,758 - E029 S00400/00782 loss=0.433587 ema=0.410601 y_mean=0.513 lr=4.358e-04 step/s=3.74
[INFO] 2026-01-25 18:10:13,531 - E029 S00500/00782 loss=0.414596 ema=0.412923 y_mean=0.509 lr=4.358e-04 step/s=3.74
[INFO] 2026-01-25 18:10:40,246 - E029 S00600/00782 loss=0.417761 ema=0.412406 y_mean=0.529 lr=4.358e-04 step/s=3.74
[INFO] 2026-01-25 18:11:06,750 - E029 S00700/00782 loss=0.421102 ema=0.414221 y_mean=0.539 lr=4.358e-04 step/s=3.74
[INFO] 2026-01-25 18:20:00,727 - [VAL] thr=0.959 trades=123294 avg_rnet=0.000596 winrate=0.545
[INFO] 2026-01-25 18:20:00,727 - E029 DONE train_loss=0.410421 val_bce=1.037588 val_acc@0.5=0.5107 n_val=1615532 epoch_time_s=721.0
[INFO] 2026-01-25 18:20:01,099 - E030 S00001/00782 loss=0.380840 ema=0.380840 y_mean=0.526 lr=4.313e-04 step/s=2.69
[INFO] 2026-01-25 18:20:27,785 - E030 S00100/00782 loss=0.363962 ema=0.396679 y_mean=0.529 lr=4.313e-04 step/s=3.70
[INFO] 2026-01-25 18:20:54,239 - E030 S00200/00782 loss=0.402385 ema=0.402503 y_mean=0.542 lr=4.313e-04 step/s=3.74
[INFO] 2026-01-25 18:21:20,896 - E030 S00300/00782 loss=0.381974 ema=0.403783 y_mean=0.505 lr=4.313e-04 step/s=3.74
[INFO] 2026-01-25 18:21:47,376 - E030 S00400/00782 loss=0.409636 ema=0.406577 y_mean=0.491 lr=4.313e-04 step/s=3.75
[INFO] 2026-01-25 18:22:14,042 - E030 S00500/00782 loss=0.389889 ema=0.403344 y_mean=0.523 lr=4.313e-04 step/s=3.75
[INFO] 2026-01-25 18:22:40,931 - E030 S00600/00782 loss=0.404444 ema=0.405716 y_mean=0.491 lr=4.313e-04 step/s=3.75
[INFO] 2026-01-25 18:23:07,630 - E030 S00700/00782 loss=0.405705 ema=0.407682 y_mean=0.507 lr=4.313e-04 step/s=3.75
[INFO] 2026-01-25 18:32:05,366 - [VAL] thr=0.500 trades=833047 avg_rnet=-0.001610 winrate=0.528
[INFO] 2026-01-25 18:32:05,373 - E030 DONE train_loss=0.404829 val_bce=1.079552 val_acc@0.5=0.5084 n_val=1615532 epoch_time_s=724.6
[INFO] 2026-01-25 18:32:05,373 - [EARLY STOP] epoch=30 no_improve=30 best_val_avg_rnet=0.036620
[INFO] best model saved: C:\Users\stewe67\PycharmProjects\FilteredTest\runs_full_trial107_seed20263121\best_model.pt (best_val_avg_rnet=0.036620)
[INFO] 2026-01-25 18:36:12,727 - [VAL] chosen threshold: thr=0.629 | trades=616 | winrate=0.708 | avg_rnet=0.036620
[TEST] bce=0.6946 acc@0.5=0.5092 n_test=1617230
[TEST] trading@thr=0.629 | trades=3144 | winrate=0.528
[DONE]
20
[2026-01-25T18:44:52] END rc=0
